44.88	100
44.89	100
44.9	100
44.91	33.3334
44.92	66.6666
44.93	100
44.94	100
44.95	233.3334
44.96	100
44.97	200
44.98	100
44.99	100
45	100
45.01	66.6666
45.02	200
45.03	66.6666
45.04	100
45.05	100
45.06	0
45.07	100
45.08	100
45.09	166.6666
45.1	66.6666
45.11	66.6666
45.12	66.6666
45.13	33.3334
45.14	100
45.15	133.3334
45.16	133.3334
45.17	166.6666
45.18	33.3334
45.19	66.6666
45.2	133.3334
45.21	100
45.22	166.6666
45.23	200
45.24	166.6666
45.25	66.6666
45.26	100
45.27	100
45.28	100
45.29	100
45.3	66.6666
45.31	133.3334
45.32	133.3334
45.33	100
45.34	133.3334
45.35	266.6666
45.36	100
45.37	133.3334
45.38	133.3334
45.39	66.6666
45.4	133.3334
45.41	133.3334
45.42	100
45.43	166.6666
45.44	133.3334
45.45	166.6666
45.46	0
45.47	66.6666
45.48	100
45.49	100
45.5	33.3334
45.51	66.6666
45.52	0
45.53	66.6666
45.54	166.6666
45.55	33.3334
45.56	166.6666
45.57	233.3334
45.58	200
45.59	66.6666
45.6	133.3334
45.61	233.3334
45.62	200
45.63	166.6666
45.64	100
45.65	200
45.66	233.3334
45.67	233.3334
45.68	66.6666
45.69	200
45.7	166.6666
45.71	200
45.72	100
45.73	100
45.74	100
45.75	200
45.76	233.3334
45.77	200
45.78	166.6666
45.79	200
45.8	133.3334
45.81	200
45.82	333.3334
45.83	33.3334
45.84	400
45.85	200
45.86	166.6666
45.87	266.6666
45.88	166.6666
45.89	200
45.9	133.3334
45.91	166.6666
45.92	200
45.93	133.3334
45.94	300
45.95	200
45.96	166.6666
45.97	266.6666
45.98	200
45.99	266.6666
46	133.3334
46.01	166.6666
46.02	166.6666
46.03	266.6666
46.04	66.6666
46.05	166.6666
46.06	233.3334
46.07	100
46.08	266.6666
46.09	166.6666
46.1	133.3334
46.11	166.6666
46.12	166.6666
46.13	200
46.14	133.3334
46.15	300
46.16	200
46.17	200
46.18	266.6666
46.19	133.3334
46.2	200
46.21	233.3334
46.22	266.6666
46.23	133.3334
46.24	133.3334
46.25	166.6666
46.26	100
46.27	66.6666
46.28	66.6666
46.29	100
46.3	100
46.31	166.6666
46.32	233.3334
46.33	266.6666
46.34	233.3334
46.35	133.3334
46.36	233.3334
46.37	133.3334
46.38	200
46.39	166.6666
46.4	266.6666
46.41	166.6666
46.42	66.6666
46.43	166.6666
46.44	200
46.45	266.6666
46.46	200
46.47	266.6666
46.48	133.3334
46.49	300
46.5	200
46.51	100
46.52	133.3334
46.53	133.3334
46.54	66.6666
46.55	333.3334
46.56	200
46.57	300
46.58	366.6666
46.59	300
46.6	166.6666
46.61	200
46.62	100
46.63	66.6666
46.64	100
46.65	166.6666
46.66	133.3334
46.67	133.3334
46.68	200
46.69	200
46.7	266.6666
46.71	100
46.72	66.6666
46.73	100
46.74	0
46.75	33.3334
46.76	133.3334
46.77	200
46.78	200
46.79	133.3334
46.8	133.3334
46.81	133.3334
46.82	200
46.83	100
46.84	166.6666
46.85	333.3334
46.86	333.3334
46.87	133.3334
46.88	233.3334
46.89	300
46.9	100
46.91	300
46.92	233.3334
46.93	266.6666
46.94	233.3334
46.95	233.3334
46.96	233.3334
46.97	166.6666
46.98	300
46.99	500
47	266.6666
47.01	533.3334
47.02	366.6666
47.03	833.3334
47.04	600
47.05	833.3334
47.06	666.6666
47.07	1000
47.08	1100
47.09	1033.3334
47.1	866.6666
47.11	866.6666
47.12	1066.6666
47.13	1033.3334
47.14	1600
47.15	1266.6666
47.16	1233.3334
47.17	1066.6666
47.18	1566.6666
47.19	1933.3334
47.2	2466.6666
47.21	3266.6666
47.22	3866.6666
47.23	5633.3334
47.24	10066.6666
47.25	16300
47.26	21900
47.27	25100
47.28	27366.6666
47.29	26966.6666
47.3	25633.3334
47.31	23066.6666
47.32	17233.3334
47.33	11700
47.34	7966.6666
47.35	5933.3334
47.36	6533.3334
47.37	8466.6666
47.38	9933.3334
47.39	12066.6666
47.4	12766.6666
47.41	13666.6666
47.42	14233.3334
47.43	12133.3334
47.44	11266.6666
47.45	8100
47.46	4766.6666
47.47	3700
47.48	1866.6666
47.49	1666.6666
47.5	1300
47.51	933.3334
47.52	800
47.53	833.3334
47.54	1233.3334
47.55	833.3334
47.56	866.6666
47.57	533.3334
47.58	500
47.59	466.6666
47.6	566.6666
47.61	600
47.62	333.3334
47.63	366.6666
47.64	433.3334
47.65	133.3334
47.66	233.3334
47.67	466.6666
47.68	400
47.69	333.3334
47.7	266.6666
47.71	200
47.72	300
47.73	133.3334
47.74	133.3334
47.75	200
47.76	133.3334
47.77	133.3334
47.78	333.3334
47.79	233.3334
47.8	200
47.81	366.6666
47.82	133.3334
47.83	400
47.84	200
47.85	166.6666
47.86	200
47.87	166.6666
47.88	200
47.89	233.3334
47.9	200
47.91	200
47.92	233.3334
47.93	233.3334
47.94	200
47.95	133.3334
47.96	200
47.97	166.6666
47.98	233.3334
47.99	166.6666
48	100
48.01	166.6666
48.02	133.3334
48.03	266.6666
48.04	200
48.05	0
48.06	66.6666
48.07	133.3334
48.08	366.6666
48.09	233.3334
48.1	66.6666
48.11	233.3334
48.12	133.3334
48.13	166.6666
48.14	100
48.15	166.6666
48.16	100
48.17	133.3334
48.18	266.6666
48.19	266.6666
48.2	233.3334
48.21	100
48.22	233.3334
48.23	200
48.24	300
48.25	166.6666
48.26	133.3334
48.27	166.6666
48.28	133.3334
48.29	66.6666
48.3	100
48.31	166.6666
48.32	166.6666
48.33	266.6666
48.34	233.3334
48.35	166.6666
48.36	100
48.37	233.3334
48.38	300
48.39	300
48.4	166.6666
48.41	133.3334
48.42	100
48.43	166.6666
48.44	200
48.45	200
48.46	66.6666
48.47	133.3334
48.48	66.6666
48.49	66.6666
48.5	133.3334
48.51	66.6666
48.52	100
48.53	233.3334
48.54	200
48.55	133.3334
48.56	66.6666
48.57	100
48.58	200
48.59	266.6666
48.6	100
48.61	166.6666
48.62	200
48.63	300
48.64	200
48.65	200
48.66	133.3334
48.67	100
48.68	166.6666
48.69	266.6666
48.7	133.3334
48.71	33.3334
48.72	66.6666
48.73	233.3334
48.74	100
48.75	100
48.76	100
48.77	200
48.78	100
48.79	266.6666
48.8	66.6666
48.81	166.6666
48.82	66.6666
48.83	66.6666
48.84	166.6666
48.85	166.6666
48.86	100
48.87	133.3334
48.88	133.3334
48.89	100
48.9	133.3334
48.91	133.3334
48.92	66.6666
48.93	133.3334
48.94	100
48.95	100
48.96	100
48.97	66.6666
48.98	266.6666
48.99	333.3334
49	366.6666
49.01	166.6666
49.02	166.6666
49.03	200
49.04	166.6666
49.05	200
49.06	100
49.07	200
49.08	166.6666
49.09	133.3334
49.1	166.6666
49.11	133.3334
49.12	166.6666
49.13	133.3334
49.14	100
49.15	100
49.16	133.3334
49.17	200
49.18	233.3334
49.19	66.6666
49.2	66.6666
49.21	100
49.22	133.3334
49.23	166.6666
49.24	100
49.25	133.3334
49.26	66.6666
49.27	66.6666
49.28	233.3334
49.29	66.6666
49.3	100
49.31	133.3334
49.32	166.6666
49.33	133.3334
49.34	266.6666
49.35	300
49.36	200
49.37	166.6666
49.38	66.6666
49.39	166.6666
49.4	33.3334
49.41	133.3334
49.42	0
49.43	100
49.44	200
49.45	166.6666
49.46	133.3334
49.47	166.6666
49.48	100
49.49	133.3334
49.5	133.3334
49.51	233.3334
49.52	233.3334
49.53	200
49.54	33.3334
49.55	100
49.56	33.3334
49.57	33.3334
49.58	100
49.59	100
49.6	166.6666
49.61	100
49.62	166.6666
49.63	133.3334
49.64	166.6666
49.65	133.3334
49.66	100
49.67	233.3334
49.68	166.6666
49.69	133.3334
49.7	100
49.71	200
49.72	233.3334
49.73	200
49.74	133.3334
49.75	200
49.76	200
49.77	133.3334
49.78	100
49.79	133.3334
49.8	100
49.81	100
49.82	133.3334
49.83	133.3334
49.84	133.3334
49.85	66.6666
49.86	133.3334
49.87	166.6666
49.88	66.6666
49.89	200
49.9	200
49.91	200
49.92	166.6666
49.93	200
49.94	100
49.95	100
49.96	133.3334
49.97	166.6666
49.98	133.3334
49.99	200
50	100
50.01	233.3334
50.02	100
50.03	133.3334
50.04	200
50.05	133.3334
50.06	166.6666
50.07	133.3334
50.08	133.3334
50.09	133.3334
50.1	66.6666
50.11	233.3334
50.12	133.3334
50.13	133.3334
50.14	166.6666
50.15	166.6666
50.16	66.6666
50.17	133.3334
50.18	200
50.19	133.3334
50.2	133.3334
50.21	100
50.22	66.6666
50.23	133.3334
50.24	133.3334
50.25	133.3334
50.26	266.6666
50.27	33.3334
50.28	133.3334
50.29	66.6666
50.3	200
50.31	133.3334
50.32	366.6666
50.33	66.6666
50.34	166.6666
50.35	66.6666
50.36	66.6666
50.37	100
50.38	133.3334
50.39	133.3334
50.4	100
50.41	233.3334
50.42	100
50.43	66.6666
50.44	300
50.45	200
50.46	66.6666
50.47	166.6666
50.48	66.6666
50.49	133.3334
50.5	33.3334
50.51	66.6666
50.52	100
50.53	66.6666
50.54	66.6666
50.55	66.6666
50.56	100
50.57	233.3334
50.58	133.3334
50.59	133.3334
50.6	66.6666
50.61	133.3334
50.62	66.6666
50.63	233.3334
50.64	66.6666
50.65	133.3334
50.66	200
50.67	233.3334
50.68	66.6666
50.69	66.6666
50.7	100
50.71	166.6666
50.72	66.6666
50.73	66.6666
50.74	66.6666
50.75	100
50.76	133.3334
50.77	33.3334
50.78	66.6666
50.79	166.6666
50.8	100
50.81	66.6666
50.82	100
50.83	166.6666
50.84	66.6666
50.85	200
50.86	33.3334
50.87	33.3334
50.88	100
50.89	33.3334
50.9	166.6666
50.91	100
50.92	166.6666
50.93	133.3334
50.94	133.3334
50.95	100
50.96	66.6666
50.97	33.3334
50.98	133.3334
50.99	266.6666
51	200
51.01	166.6666
51.02	66.6666
51.03	133.3334
51.04	233.3334
51.05	200
51.06	100
51.07	100
51.08	100
51.09	233.3334
51.1	133.3334
51.11	133.3334
51.12	66.6666
51.13	200
51.14	133.3334
51.15	33.3334
51.16	133.3334
51.17	166.6666
51.18	133.3334
51.19	33.3334
51.2	166.6666
51.21	233.3334
51.22	133.3334
51.23	100
51.24	100
51.25	66.6666
51.26	66.6666
51.27	166.6666
51.28	100
51.29	66.6666
51.3	66.6666
51.31	33.3334
51.32	233.3334
51.33	33.3334
51.34	100
51.35	66.6666
51.36	100
51.37	133.3334
51.38	100
51.39	133.3334
51.4	66.6666
51.41	266.6666
51.42	100
51.43	200
51.44	133.3334
51.45	133.3334
51.46	0
51.47	66.6666
51.48	66.6666
51.49	33.3334
51.5	100
51.51	166.6666
51.52	200
51.53	66.6666
51.54	200
51.55	100
51.56	66.6666
51.57	66.6666
51.58	100
51.59	166.6666
51.6	100
51.61	133.3334
51.62	100
51.63	33.3334
51.64	266.6666
51.65	200
51.66	33.3334
51.67	66.6666
51.68	133.3334
51.69	33.3334
51.7	133.3334
51.71	100
51.72	266.6666
51.73	133.3334
51.74	166.6666
51.75	66.6666
51.76	100
51.77	66.6666
51.78	133.3334
51.79	133.3334
51.8	166.6666
51.81	100
51.82	133.3334
51.83	100
51.84	33.3334
51.85	133.3334
51.86	100
51.87	0
51.88	100
51.89	66.6666
51.9	100
51.91	100
51.92	200
51.93	133.3334
51.94	66.6666
51.95	133.3334
51.96	33.3334
51.97	133.3334
51.98	133.3334
51.99	133.3334
52	166.6666
52.01	166.6666
52.02	166.6666
52.03	0
52.04	33.3334
52.05	100
52.06	33.3334
52.07	100
52.08	66.6666
52.09	66.6666
52.1	66.6666
52.11	133.3334
52.12	133.3334
52.13	166.6666
52.14	100
52.15	66.6666
52.16	100
52.17	133.3334
52.18	33.3334
52.19	66.6666
52.2	100
52.21	200
52.22	66.6666
52.23	133.3334
52.24	66.6666
52.25	0
52.26	166.6666
52.27	66.6666
52.28	133.3334
52.29	66.6666
52.3	100
52.31	133.3334
52.32	166.6666
52.33	100
52.34	33.3334
52.35	66.6666
52.36	33.3334
52.37	133.3334
52.38	33.3334
52.39	66.6666
52.4	100
52.41	100
52.42	0
52.43	66.6666
52.44	33.3334
52.45	66.6666
52.46	66.6666
52.47	166.6666
52.48	100
52.49	33.3334
52.5	0
52.51	0
52.52	66.6666
52.53	100
52.54	133.3334
52.55	166.6666
52.56	66.6666
52.57	66.6666
52.58	166.6666
52.59	100
52.6	100
52.61	133.3334
52.62	100
52.63	100
52.64	33.3334
52.65	166.6666
52.66	100
52.67	200
52.68	33.3334
52.69	66.6666
52.7	33.3334
52.71	100
52.72	33.3334
52.73	133.3334
52.74	100
52.75	33.3334
52.76	0
52.77	0
52.78	66.6666
52.79	100
52.8	133.3334
52.81	166.6666
52.82	133.3334
52.83	133.3334
52.84	66.6666
52.85	200
52.86	133.3334
52.87	100
52.88	133.3334
52.89	33.3334
52.9	33.3334
52.91	100
52.92	66.6666
52.93	33.3334
52.94	133.3334
52.95	33.3334
52.96	100
52.97	133.3334
52.98	100
52.99	100
53	100
53.01	0
53.02	0
53.03	33.3334
53.04	100
53.05	66.6666
53.06	33.3334
53.07	66.6666
53.08	133.3334
53.09	66.6666
53.1	66.6666
53.11	66.6666
53.12	33.3334
53.13	33.3334
53.14	66.6666
53.15	33.3334
53.16	133.3334
53.17	133.3334
53.18	100
53.19	166.6666
53.2	66.6666
53.21	66.6666
53.22	166.6666
53.23	100
53.24	233.3334
53.25	200
53.26	166.6666
53.27	100
53.28	100
53.29	133.3334
53.3	100
53.31	100
53.32	133.3334
53.33	0
53.34	33.3334
53.35	66.6666
53.36	0
53.37	166.6666
53.38	233.3334
53.39	66.6666
53.4	100
53.41	133.3334
53.42	0
53.43	133.3334
53.44	100
53.45	66.6666
53.46	200
53.47	133.3334
53.48	100
53.49	166.6666
53.5	66.6666
53.51	66.6666
53.52	100
53.53	100
53.54	133.3334
53.55	166.6666
53.56	166.6666
53.57	66.6666
53.58	100
53.59	133.3334
53.6	100
53.61	100
53.62	33.3334
53.63	0
53.64	100
53.65	66.6666
53.66	133.3334
53.67	66.6666
53.68	66.6666
53.69	33.3334
53.7	33.3334
53.71	133.3334
53.72	100
53.73	200
53.74	100
53.75	66.6666
53.76	100
53.77	166.6666
53.78	0
53.79	100
53.8	33.3334
53.81	33.3334
53.82	133.3334
53.83	33.3334
53.84	66.6666
53.85	66.6666
53.86	166.6666
53.87	66.6666
53.88	33.3334
53.89	66.6666
53.9	33.3334
53.91	66.6666
53.92	166.6666
53.93	66.6666
53.94	66.6666
53.95	66.6666
53.96	133.3334
53.97	100
53.98	66.6666
53.99	266.6666
54	166.6666
54.01	200
54.02	66.6666
54.03	66.6666
54.04	66.6666
54.05	133.3334
54.06	266.6666
54.07	66.6666
54.08	0
54.09	133.3334
54.1	66.6666
54.11	200
54.12	33.3334
54.13	200
54.14	300
54.15	133.3334
54.16	66.6666
54.17	33.3334
54.18	100
54.19	66.6666
54.2	66.6666
54.21	200
54.22	100
54.23	166.6666
54.24	166.6666
54.25	200
54.26	166.6666
54.27	100
54.28	133.3334
54.29	66.6666
54.3	33.3334
54.31	100
54.32	66.6666
54.33	133.3334
54.34	133.3334
54.35	100
54.36	133.3334
54.37	66.6666
54.38	66.6666
54.39	66.6666
54.4	100
54.41	66.6666
54.42	200
54.43	66.6666
54.44	100
54.45	133.3334
54.46	133.3334
54.47	166.6666
54.48	133.3334
54.49	33.3334
54.5	66.6666
54.51	66.6666
54.52	200
54.53	200
54.54	166.6666
54.55	133.3334
54.56	100
54.57	133.3334
54.58	166.6666
54.59	200
54.6	133.3334
54.61	66.6666
54.62	33.3334
54.63	100
54.64	133.3334
54.65	200
54.66	100
54.67	100
54.68	33.3334
54.69	133.3334
54.7	200
54.71	100
54.72	66.6666
54.73	0
54.74	66.6666
54.75	66.6666
54.76	233.3334
54.77	166.6666
54.78	66.6666
54.79	133.3334
54.8	200
54.81	166.6666
54.82	200
54.83	133.3334
54.84	200
54.85	66.6666
54.86	133.3334
54.87	133.3334
54.88	33.3334
54.89	100
54.9	166.6666
54.91	33.3334
54.92	33.3334
54.93	133.3334
54.94	100
54.95	33.3334
54.96	100
54.97	133.3334
54.98	100
54.99	166.6666
55	200
55.01	233.3334
55.02	66.6666
55.03	133.3334
55.04	66.6666
55.05	33.3334
55.06	100
55.07	133.3334
55.08	166.6666
55.09	100
55.1	100
55.11	133.3334
55.12	133.3334
55.13	133.3334
55.14	133.3334
55.15	133.3334
55.16	200
55.17	133.3334
55.18	200
55.19	233.3334
55.2	133.3334
55.21	133.3334
55.22	66.6666
55.23	66.6666
55.24	166.6666
55.25	100
55.26	133.3334
55.27	100
55.28	33.3334
55.29	200
55.3	133.3334
55.31	200
55.32	200
55.33	266.6666
55.34	33.3334
55.35	66.6666
55.36	233.3334
55.37	66.6666
55.38	0
55.39	166.6666
55.4	300
55.41	366.6666
55.42	166.6666
55.43	233.3334
55.44	200
55.45	200
55.46	0
55.47	66.6666
55.48	233.3334
55.49	200
55.5	133.3334
55.51	300
55.52	100
55.53	233.3334
55.54	200
55.55	233.3334
55.56	33.3334
55.57	100
55.58	200
55.59	33.3334
55.6	166.6666
55.61	266.6666
55.62	200
55.63	200
55.64	233.3334
55.65	0
55.66	166.6666
55.67	66.6666
55.68	200
55.69	166.6666
55.7	66.6666
55.71	133.3334
55.72	300
55.73	33.3334
55.74	0
55.75	333.3334
55.76	366.6666
55.77	200
55.78	266.6666
55.79	200
55.8	400
55.81	266.6666
55.82	433.3334
55.83	166.6666
55.84	433.3334
55.85	400
55.86	600
55.87	666.6666
55.88	633.3334
55.89	600
55.9	533.3334
55.91	300
55.92	633.3334
55.93	633.3334
55.94	733.3334
55.95	933.3334
55.96	800
55.97	633.3334
55.98	700
55.99	1033.3334
56	1100
56.01	1400
56.02	1633.3334
56.03	1600
56.04	2100
56.05	4066.6666
56.06	7066.6666
56.07	8600
56.08	13033.3334
56.09	16033.3334
56.1	17100
56.11	16300
56.12	16766.6666
56.13	14166.6666
56.14	10200
56.15	7766.6666
56.16	4633.3334
56.17	3066.6666
56.18	2566.6666
56.19	2900
56.2	3233.3334
56.21	3400
56.22	4866.6666
56.23	6700
56.24	7866.6666
56.25	7233.3334
56.26	8966.6666
56.27	8100
56.28	6533.3334
56.29	5866.6666
56.3	4633.3334
56.31	2366.6666
56.32	1833.3334
56.33	1366.6666
56.34	966.6666
56.35	600
56.36	566.6666
56.37	466.6666
56.38	566.6666
56.39	600
56.4	633.3334
56.41	533.3334
56.42	566.6666
56.43	533.3334
56.44	633.3334
56.45	433.3334
56.46	200
56.47	366.6666
56.48	233.3334
56.49	266.6666
56.5	100
56.51	233.3334
56.52	133.3334
56.53	200
56.54	200
56.55	133.3334
56.56	133.3334
56.57	33.3334
56.58	33.3334
56.59	133.3334
56.6	233.3334
56.61	200
56.62	233.3334
56.63	100
56.64	66.6666
56.65	266.6666
56.66	100
56.67	133.3334
56.68	133.3334
56.69	100
56.7	33.3334
56.71	33.3334
56.72	200
56.73	100
56.74	133.3334
56.75	100
56.76	166.6666
56.77	233.3334
56.78	333.3334
56.79	66.6666
56.8	66.6666
56.81	166.6666
56.82	133.3334
56.83	133.3334
56.84	233.3334
56.85	266.6666
56.86	66.6666
56.87	166.6666
56.88	166.6666
56.89	66.6666
56.9	200
56.91	133.3334
56.92	200
56.93	166.6666
56.94	33.3334
56.95	100
56.96	100
56.97	133.3334
56.98	133.3334
56.99	233.3334
57	133.3334
57.01	133.3334
57.02	133.3334
57.03	100
57.04	200
57.05	133.3334
57.06	133.3334
57.07	66.6666
57.08	233.3334
57.09	133.3334
57.1	133.3334
57.11	0
57.12	66.6666
57.13	66.6666
57.14	133.3334
57.15	133.3334
57.16	133.3334
57.17	133.3334
57.18	166.6666
57.19	200
57.2	33.3334
57.21	66.6666
57.22	200
57.23	100
57.24	166.6666
57.25	200
57.26	100
57.27	100
57.28	200
57.29	66.6666
57.3	133.3334
57.31	200
57.32	100
57.33	66.6666
57.34	33.3334
57.35	33.3334
57.36	66.6666
57.37	166.6666
57.38	100
57.39	66.6666
57.4	100
57.41	100
57.42	33.3334
57.43	33.3334
57.44	100
57.45	100
57.46	33.3334
57.47	200
57.48	133.3334
57.49	33.3334
57.5	100
57.51	33.3334
57.52	66.6666
57.53	100
57.54	100
57.55	233.3334
57.56	233.3334
57.57	233.3334
57.58	200
57.59	33.3334
57.6	100
57.61	100
57.62	133.3334
57.63	33.3334
57.64	33.3334
57.65	66.6666
57.66	66.6666
57.67	66.6666
57.68	33.3334
57.69	166.6666
57.7	133.3334
57.71	200
57.72	100
57.73	166.6666
57.74	33.3334
57.75	133.3334
57.76	200
57.77	233.3334
57.78	66.6666
57.79	100
57.8	133.3334
57.81	166.6666
57.82	0
57.83	100
57.84	133.3334
57.85	66.6666
57.86	66.6666
57.87	66.6666
57.88	100
57.89	200
57.9	200
57.91	100
57.92	133.3334
57.93	133.3334
57.94	166.6666
57.95	66.6666
57.96	166.6666
57.97	33.3334
57.98	133.3334
57.99	133.3334
58	133.3334
58.01	0
58.02	66.6666
58.03	100
58.04	66.6666
58.05	33.3334
58.06	100
58.07	133.3334
58.08	66.6666
58.09	200
58.1	66.6666
58.11	66.6666
58.12	66.6666
58.13	100
58.14	33.3334
58.15	200
58.16	33.3334
58.17	66.6666
58.18	66.6666
58.19	200
58.2	166.6666
58.21	66.6666
58.22	66.6666
58.23	0
58.24	100
58.25	100
58.26	66.6666
58.27	100
58.28	0
58.29	133.3334
58.3	100
58.31	133.3334
58.32	133.3334
58.33	66.6666
58.34	0
58.35	166.6666
58.36	33.3334
58.37	133.3334
58.38	166.6666
58.39	0
58.4	100
58.41	0
58.42	66.6666
58.43	66.6666
58.44	166.6666
58.45	0
58.46	33.3334
58.47	100
58.48	100
58.49	66.6666
58.5	33.3334
58.51	66.6666
58.52	33.3334
58.53	166.6666
58.54	66.6666
58.55	166.6666
58.56	133.3334
58.57	100
58.58	166.6666
58.59	66.6666
58.6	100
58.61	66.6666
58.62	133.3334
58.63	33.3334
58.64	33.3334
58.65	0
58.66	33.3334
58.67	100
58.68	66.6666
58.69	33.3334
58.7	100
58.71	0
58.72	0
58.73	66.6666
58.74	33.3334
58.75	100
58.76	166.6666
58.77	166.6666
58.78	200
58.79	100
58.8	200
58.81	166.6666
58.82	133.3334
58.83	166.6666
58.84	66.6666
58.85	100
58.86	33.3334
58.87	166.6666
58.88	66.6666
58.89	33.3334
58.9	66.6666
58.91	33.3334
58.92	0
58.93	133.3334
58.94	66.6666
58.95	33.3334
58.96	66.6666
58.97	66.6666
58.98	133.3334
58.99	133.3334
59	66.6666
59.01	100
59.02	33.3334
59.03	166.6666
59.04	33.3334
59.05	133.3334
59.06	166.6666
59.07	100
59.08	100
59.09	166.6666
59.1	66.6666
59.11	33.3334
59.12	66.6666
59.13	33.3334
59.14	200
59.15	66.6666
59.16	0
59.17	33.3334
59.18	100
59.19	133.3334
59.2	133.3334
59.21	66.6666
59.22	200
59.23	133.3334
59.24	66.6666
59.25	100
59.26	33.3334
59.27	33.3334
59.28	133.3334
59.29	133.3334
59.3	166.6666
59.31	66.6666
59.32	33.3334
59.33	33.3334
59.34	0
59.35	133.3334
59.36	33.3334
59.37	133.3334
59.38	100
59.39	100
59.4	66.6666
59.41	100
59.42	100
59.43	100
59.44	133.3334
59.45	66.6666
59.46	66.6666
59.47	0
59.48	66.6666
59.49	0
59.5	66.6666
59.51	100
59.52	33.3334
59.53	66.6666
59.54	33.3334
59.55	0
59.56	133.3334
59.57	0
59.58	33.3334
59.59	133.3334
59.6	66.6666
59.61	33.3334
59.62	66.6666
59.63	166.6666
59.64	66.6666
59.65	100
59.66	33.3334
59.67	100
59.68	133.3334
59.69	133.3334
59.7	166.6666
59.71	133.3334
59.72	0
59.73	33.3334
59.74	200
59.75	133.3334
59.76	66.6666
59.77	100
59.78	166.6666
59.79	133.3334
59.8	133.3334
59.81	200
59.82	200
59.83	200
59.84	33.3334
59.85	233.3334
59.86	166.6666
59.87	200
59.88	66.6666
59.89	166.6666
59.9	200
59.91	133.3334
59.92	66.6666
59.93	266.6666
59.94	133.3334
59.95	166.6666
59.96	0
59.97	133.3334
59.98	133.3334
59.99	100
60	200
60.01	233.3334
60.02	166.6666
60.03	100
60.04	0
60.05	133.3334
60.06	200
60.07	166.6666
60.08	166.6666
60.09	66.6666
60.1	100
60.11	33.3334
60.12	166.6666
60.13	66.6666
60.14	100
60.15	100
60.16	33.3334
60.17	0
60.18	100
60.19	100
60.2	166.6666
60.21	66.6666
60.22	200
60.23	66.6666
60.24	0
60.25	133.3334
60.26	33.3334
60.27	33.3334
60.28	66.6666
60.29	133.3334
60.3	0
60.31	33.3334
60.32	33.3334
60.33	66.6666
60.34	33.3334
60.35	100
60.36	133.3334
60.37	66.6666
60.38	133.3334
60.39	166.6666
60.4	133.3334
60.41	66.6666
60.42	166.6666
60.43	66.6666
60.44	66.6666
60.45	100
60.46	100
60.47	66.6666
60.48	100
60.49	133.3334
60.5	100
60.51	100
60.52	33.3334
60.53	100
60.54	66.6666
60.55	133.3334
60.56	166.6666
60.57	133.3334
60.58	133.3334
60.59	100
60.6	100
60.61	33.3334
60.62	66.6666
60.63	66.6666
60.64	100
60.65	166.6666
60.66	200
60.67	133.3334
60.68	33.3334
60.69	66.6666
60.7	66.6666
60.71	100
60.72	133.3334
60.73	66.6666
60.74	100
60.75	133.3334
60.76	133.3334
60.77	133.3334
60.78	100
60.79	33.3334
60.8	100
60.81	33.3334
60.82	33.3334
60.83	66.6666
60.84	33.3334
60.85	66.6666
60.86	33.3334
60.87	33.3334
60.88	66.6666
60.89	133.3334
60.9	66.6666
60.91	100
60.92	100
60.93	166.6666
60.94	33.3334
60.95	100
60.96	66.6666
60.97	100
60.98	66.6666
60.99	100
61	200
61.01	33.3334
61.02	33.3334
61.03	133.3334
61.04	100
61.05	66.6666
61.06	166.6666
61.07	100
61.08	66.6666
61.09	66.6666
61.1	66.6666
61.11	66.6666
61.12	233.3334
61.13	66.6666
61.14	66.6666
61.15	233.3334
61.16	66.6666
61.17	66.6666
61.18	166.6666
61.19	100
61.2	66.6666
61.21	100
61.22	166.6666
61.23	133.3334
61.24	100
61.25	133.3334
61.26	33.3334
61.27	100
61.28	0
61.29	0
61.3	66.6666
61.31	100
61.32	66.6666
61.33	66.6666
61.34	166.6666
61.35	66.6666
61.36	133.3334
61.37	0
61.38	100
61.39	66.6666
61.4	66.6666
61.41	33.3334
61.42	66.6666
61.43	100
61.44	33.3334
61.45	33.3334
61.46	100
61.47	100
61.48	66.6666
61.49	200
61.5	100
61.51	33.3334
61.52	33.3334
61.53	133.3334
61.54	66.6666
61.55	33.3334
61.56	33.3334
61.57	100
61.58	33.3334
61.59	0
61.6	100
61.61	33.3334
61.62	133.3334
61.63	33.3334
61.64	100
61.65	33.3334
61.66	100
61.67	0
61.68	66.6666
61.69	33.3334
61.7	100
61.71	0
61.72	166.6666
61.73	100
61.74	33.3334
61.75	66.6666
61.76	33.3334
61.77	100
61.78	66.6666
61.79	0
61.8	0
61.81	33.3334
61.82	100
61.83	100
61.84	33.3334
61.85	166.6666
61.86	133.3334
61.87	33.3334
61.88	133.3334
61.89	100
61.9	33.3334
61.91	66.6666
61.92	66.6666
61.93	33.3334
61.94	100
61.95	133.3334
61.96	66.6666
61.97	33.3334
61.98	66.6666
61.99	33.3334
62	133.3334
62.01	166.6666
62.02	0
62.03	66.6666
62.04	0
62.05	100
62.06	166.6666
62.07	66.6666
62.08	33.3334
62.09	133.3334
62.1	33.3334
62.11	66.6666
62.12	166.6666
62.13	0
62.14	33.3334
62.15	0
62.16	33.3334
62.17	166.6666
62.18	33.3334
62.19	0
62.2	66.6666
62.21	66.6666
62.22	66.6666
62.23	33.3334
62.24	33.3334
62.25	0
62.26	33.3334
62.27	33.3334
62.28	133.3334
62.29	66.6666
